seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
42,app_html/aptoide-2263.html,100,100,100,100,100,100
42,app_html/apkpure-0262.html,100,100,100,100,100,100
42,app_html/aptoide-1548.html,100,100,100,100,100,100
42,app_html/apkpure-0410.html,100,100,100,100,100,100
42,app_html/aptoide-0217.html,100,100,100,100,100,100
42,app_html/appagg-0530.html,100,0,100,100,100,0
42,app_html/appbrain-0757.html,100,100,100,100,100,100
42,app_html/cnet-0246.html,100,100,100,100,100,100
42,app_html/aptoide-0662.html,100,100,100,100,100,100
42,app_html/cnet-2013.html,100,100,100,100,100,100
42,app_html/aptoide-1410.html,100,100,100,100,100,100
42,app_html/aptoide-1852.html,100,100,100,100,100,100
42,app_html/apkpure-0500.html,100,100,100,100,100,100
42,app_html/aptoide-1008.html,100,100,100,100,100,100
42,app_html/apkpure-1893.html,100,100,100,100,100,100
42,app_html/appbrain-0770.html,100,100,100,100,100,100
42,app_html/cnet-0308.html,100,100,100,100,100,100
42,app_html/appagg-0698.html,100,100,100,100,100,100
42,app_html/apkpure-1326.html,100,100,100,100,100,100
42,app_html/apkpure-0053.html,100,100,100,100,100,100
42,app_html/appagg-2048.html,100,0,100,100,100,0
42,app_html/cnet-0973.html,100,100,100,100,100,100
42,app_html/apkpure-0978.html,100,100,100,100,100,100
42,app_html/appagg-1716.html,100,0,100,100,100,0
42,app_html/cnet-0058.html,100,100,100,100,100,100
42,app_html/aptoide-0581.html,100,100,100,100,100,100
42,app_html/appagg-1481.html,100,0,100,100,100,0
42,app_html/appbrain-0477.html,100,100,100,100,100,100
42,app_html/appbrain-1398.html,100,100,100,100,100,100
42,app_html/appagg-0210.html,100,100,100,100,100,100
42,app_html/aptoide-2464.html,100,100,100,100,100,100
42,app_html/cnet-2256.html,100,100,100,100,100,100
42,app_html/aptoide-2328.html,100,100,100,100,100,100
42,app_html/cnet-1331.html,100,100,100,100,100,100
42,app_html/cnet-0102.html,100,100,100,100,100,100
42,app_html/aptoide-0459.html,100,100,100,100,100,100
42,app_html/appbrain-0658.html,100,100,100,100,100,100
42,app_html/cnet-0020.html,100,100,100,100,100,100
42,app_html/apkpure-0942.html,100,100,100,100,100,100
42,app_html/cnet-2005.html,100,100,100,100,100,100
42,app_html/appagg-1694.html,100,0,100,100,100,0
42,app_html/aptoide-0743.html,100,100,100,100,100,100
42,app_html/appbrain-1324.html,100,100,100,100,100,100
42,app_html/appagg-0512.html,100,100,100,100,100,100
42,app_html/aptoide-0675.html,100,100,100,100,100,100
42,app_html/aptoide-1248.html,100,100,100,100,100,100
42,app_html/aptoide-0829.html,100,100,100,100,100,100
42,app_html/appagg-1680.html,100,0,100,100,100,0
42,app_html/appbrain-0855.html,100,100,100,100,100,100
42,app_html/appbrain-2010.html,100,100,100,100,100,100
42,app_html/appbrain-1420.html,100,100,100,100,100,100
42,app_html/cnet-0995.html,100,100,100,100,100,100
42,app_html/apkpure-0650.html,100,100,100,100,100,100
42,app_html/aptoide-0945.html,100,100,100,100,100,100
42,app_html/aptoide-1316.html,100,100,100,100,100,100
42,app_html/aptoide-1408.html,100,100,100,100,100,100
42,app_html/appbrain-1862.html,100,100,100,100,100,100
42,app_html/apkpure-0689.html,100,100,100,100,100,100
42,app_html/appbrain-1224.html,100,100,100,100,100,100
42,app_html/appbrain-2021.html,100,100,100,100,100,100
42,app_html/appagg-1176.html,100,0,100,100,100,0
42,app_html/cnet-2016.html,100,100,100,100,100,100
42,app_html/appbrain-1822.html,100,100,100,100,100,100
42,app_html/appagg-1821.html,100,0,100,100,100,0
42,app_html/cnet-1417.html,100,100,100,100,100,100
42,app_html/aptoide-1245.html,100,100,100,100,100,100
42,app_html/cnet-1071.html,100,100,100,100,100,100
42,app_html/appbrain-0974.html,100,100,100,100,100,100
42,app_html/appagg-1331.html,100,100,100,100,100,100
42,app_html/apkpure-0925.html,100,100,100,100,100,100
42,app_html/aptoide-0373.html,100,100,100,100,100,100
42,app_html/appagg-1228.html,100,0,100,100,100,0
42,app_html/appbrain-1333.html,100,100,100,100,100,100
42,app_html/apkpure-0838.html,100,100,100,100,100,100
42,app_html/aptoide-1793.html,100,100,100,100,100,100
42,app_html/cnet-0829.html,100,100,100,100,100,100
42,app_html/cnet-1712.html,100,100,100,100,100,100
42,app_html/aptoide-0596.html,100,100,100,100,100,100
42,app_html/aptoide-1390.html,100,100,100,100,100,100
42,app_html/aptoide-2213.html,100,100,100,100,100,100
42,app_html/appagg-1577.html,100,0,100,100,100,0
42,app_html/cnet-0108.html,100,100,100,100,100,100
42,app_html/cnet-2110.html,100,100,100,100,100,100
42,app_html/appagg-0953.html,100,0,100,100,100,0
42,app_html/appagg-1346.html,100,100,100,100,100,100
42,app_html/appbrain-1715.html,100,100,100,100,100,100
42,app_html/apkpure-1048.html,100,100,100,100,100,100
42,app_html/appagg-1744.html,100,0,100,100,100,0
42,app_html/cnet-0985.html,100,100,100,100,100,100
42,app_html/aptoide-1077.html,100,100,100,100,100,100
42,app_html/aptoide-1970.html,100,100,100,100,100,100
42,app_html/cnet-0527.html,100,100,100,100,100,100
42,app_html/cnet-0182.html,100,100,100,100,100,100
42,app_html/appbrain-1314.html,100,100,100,100,100,100
42,app_html/aptoide-0982.html,100,100,100,100,100,100
42,app_html/cnet-0672.html,100,100,100,100,100,100
42,app_html/aptoide-2119.html,100,100,100,100,100,100
42,app_html/cnet-0833.html,100,100,100,100,100,100
42,app_html/appagg-0256.html,100,100,100,100,100,100
42,app_html/appbrain-1954.html,100,100,100,100,100,100
42,app_html/appagg-0583.html,100,0,100,100,100,0
42,app_html/appbrain-0125.html,100,100,100,100,100,100
42,app_html/aptoide-2079.html,100,100,100,100,100,100
42,app_html/cnet-1203.html,100,100,100,100,100,100
42,app_html/appagg-1119.html,100,100,100,100,100,100
42,app_html/appbrain-1002.html,100,100,100,100,100,100
42,app_html/appbrain-0404.html,100,100,100,100,100,100
42,app_html/cnet-1382.html,100,100,100,100,100,100
42,app_html/apkpure-0507.html,100,100,100,100,100,100
42,app_html/appbrain-0123.html,100,100,100,100,100,100
42,app_html/apkpure-0449.html,100,100,100,100,100,100
42,app_html/apkpure-0129.html,100,100,100,100,100,100
42,app_html/cnet-0324.html,100,100,100,100,100,100
42,app_html/apkpure-1019.html,100,100,100,100,100,100
42,app_html/appbrain-1494.html,100,100,100,100,100,100
42,app_html/appagg-1278.html,100,0,100,100,100,0
42,app_html/cnet-0241.html,100,100,100,100,100,100
42,app_html/apkpure-2012.html,100,100,100,100,100,100
42,app_html/appbrain-1093.html,100,100,100,100,100,100
42,app_html/apkpure-1274.html,100,100,100,100,100,100
42,app_html/apkpure-0621.html,100,100,100,100,100,100
42,app_html/aptoide-2143.html,100,100,100,100,100,100
42,app_html/aptoide-0148.html,100,100,100,100,100,100
42,app_html/cnet-0465.html,100,100,100,100,100,100
42,app_html/cnet-2123.html,100,100,100,100,100,100
42,app_html/apkpure-1317.html,100,100,100,100,100,100
42,app_html/cnet-1649.html,100,100,100,100,100,100
42,app_html/cnet-1986.html,100,100,100,100,100,100
42,app_html/aptoide-1091.html,100,100,100,100,100,100
42,app_html/aptoide-0847.html,100,100,100,100,100,100
42,app_html/aptoide-2051.html,100,100,100,100,100,100
42,app_html/appbrain-0052.html,100,100,100,100,100,100
42,app_html/appagg-1715.html,100,100,100,100,100,100
42,app_html/appagg-1934.html,100,0,100,100,100,0
42,app_html/cnet-0327.html,100,100,100,100,100,100
42,app_html/apkpure-1997.html,100,100,100,100,100,100
42,app_html/apkpure-1824.html,100,100,100,100,100,100
42,app_html/apkpure-0376.html,100,100,100,100,100,100
42,app_html/appagg-1146.html,100,100,100,100,100,100
42,app_html/apkpure-0189.html,100,100,100,100,100,100
42,app_html/aptoide-1370.html,100,100,100,100,100,100
42,app_html/appbrain-0797.html,100,100,100,100,100,100
42,app_html/aptoide-1562.html,100,100,100,100,100,100
42,app_html/apkpure-1649.html,100,100,100,100,100,100
42,app_html/cnet-1170.html,100,100,100,100,100,100
42,app_html/cnet-0371.html,100,100,100,100,100,100
42,app_html/cnet-1122.html,100,100,100,100,100,100
42,app_html/apkpure-0859.html,100,100,100,100,100,100
42,app_html/appagg-0344.html,100,100,100,100,100,100
42,app_html/appagg-1732.html,100,0,100,100,100,0
42,app_html/aptoide-1829.html,100,100,100,100,100,100
42,app_html/cnet-1718.html,100,100,100,100,100,100
42,app_html/apkpure-1676.html,100,100,100,100,100,100
42,app_html/apkpure-1151.html,100,100,100,100,100,100
42,app_html/appagg-1487.html,100,0,100,100,100,0
42,app_html/appagg-0873.html,100,100,100,100,100,100
42,app_html/appbrain-0763.html,100,100,100,100,100,100
42,app_html/aptoide-0432.html,100,100,100,100,100,100
42,app_html/aptoide-1409.html,100,100,100,100,100,100
42,app_html/cnet-0273.html,100,100,100,100,100,100
42,app_html/apkpure-1811.html,100,100,100,100,100,100
42,app_html/appbrain-0147.html,100,100,100,100,100,100
42,app_html/appbrain-0456.html,100,100,100,100,100,100
42,app_html/appbrain-0817.html,100,100,100,100,100,100
42,app_html/appbrain-0246.html,100,100,100,100,100,100
42,app_html/aptoide-1067.html,100,100,100,100,100,100
42,app_html/appagg-1302.html,100,100,100,100,100,100
42,app_html/cnet-1836.html,100,100,100,100,100,100
42,app_html/cnet-1620.html,100,100,100,100,100,100
42,app_html/appagg-1820.html,100,0,100,100,100,0
42,app_html/aptoide-0347.html,100,100,100,100,100,100
42,app_html/cnet-0956.html,100,100,100,100,100,100
42,app_html/appbrain-1713.html,100,100,100,100,100,100
42,app_html/appagg-1126.html,100,100,100,100,100,100
42,app_html/aptoide-1027.html,100,100,100,100,100,100
42,app_html/appagg-0245.html,100,0,100,100,100,0
42,app_html/appagg-1707.html,100,0,100,100,100,0
42,app_html/appbrain-1321.html,100,100,100,100,100,100
42,app_html/aptoide-1297.html,100,100,100,100,100,100
42,app_html/apkpure-1021.html,100,100,100,100,100,100
42,app_html/cnet-2053.html,100,100,100,100,100,100
42,app_html/cnet-2279.html,100,100,100,100,100,100
42,app_html/appagg-1318.html,100,100,100,100,100,100
42,app_html/aptoide-1217.html,100,100,100,100,100,100
42,app_html/aptoide-1803.html,100,100,100,0,100,0
42,app_html/aptoide-1002.html,100,100,100,100,100,100
42,app_html/appagg-1859.html,100,0,100,100,100,0
42,app_html/appagg-0303.html,100,100,100,100,100,100
42,app_html/appbrain-1886.html,100,100,100,100,100,100
42,app_html/apkpure-2006.html,100,100,100,100,100,100
42,app_html/cnet-1577.html,100,100,100,100,100,100
42,app_html/aptoide-1208.html,100,100,100,100,100,100
42,app_html/cnet-0255.html,100,100,100,100,100,100
42,app_html/cnet-2090.html,100,100,100,100,100,100
42,app_html/cnet-0996.html,100,100,100,100,100,100
42,app_html/apkpure-0820.html,100,100,100,100,100,100
42,app_html/appagg-1828.html,100,0,100,100,100,0
42,app_html/apkpure-1903.html,100,100,100,100,100,100
42,app_html/apkpure-1402.html,100,100,100,100,100,100
42,app_html/appagg-0229.html,100,100,100,100,100,100
42,app_html/apkpure-2089.html,100,100,100,100,100,100
42,app_html/apkpure-1254.html,100,100,100,100,100,100
42,app_html/cnet-0689.html,100,100,100,100,100,100
42,app_html/appagg-0485.html,100,100,100,100,100,100
42,app_html/apkpure-2100.html,100,100,100,100,100,100
42,app_html/apkpure-0286.html,100,100,100,100,100,100
42,app_html/apkpure-1987.html,100,100,100,100,100,100
42,app_html/cnet-0967.html,100,100,100,100,100,100
42,app_html/apkpure-0980.html,100,100,100,100,100,100
42,app_html/cnet-1582.html,100,100,100,100,100,100
42,app_html/appagg-0375.html,100,100,100,100,100,100
42,app_html/appbrain-1099.html,100,100,100,100,100,100
42,app_html/appagg-0810.html,100,0,100,100,100,0
42,app_html/aptoide-0752.html,100,100,100,100,100,100
42,app_html/apkpure-1603.html,100,100,100,100,100,100
42,app_html/appbrain-0001.html,100,100,100,100,100,100
42,app_html/apkpure-0733.html,100,100,100,100,100,100
42,app_html/appagg-0382.html,100,0,100,100,100,0
42,app_html/cnet-0126.html,100,100,100,100,100,100
42,app_html/cnet-1918.html,100,100,100,100,100,100
42,app_html/aptoide-0590.html,100,100,100,100,100,100
42,app_html/apkpure-2129.html,100,100,100,100,100,100
42,app_html/appagg-1282.html,100,100,100,100,100,100
42,app_html/apkpure-2138.html,100,100,100,100,100,100
42,app_html/aptoide-1128.html,100,100,100,100,100,100
42,app_html/apkpure-0326.html,100,100,100,100,100,100
42,app_html/apkpure-0209.html,100,100,100,100,100,100
42,app_html/appbrain-0672.html,100,100,100,100,100,100
42,app_html/cnet-1092.html,100,100,100,100,100,100
42,app_html/appbrain-1889.html,100,100,100,100,100,100
42,app_html/aptoide-1664.html,100,100,100,100,100,100
42,app_html/appagg-0981.html,100,0,100,100,100,0
42,app_html/aptoide-1298.html,100,100,100,100,100,100
42,app_html/aptoide-1326.html,100,100,100,100,100,100
42,app_html/apkpure-0713.html,100,100,100,100,100,100
42,app_html/appbrain-1310.html,100,100,100,100,100,100
42,app_html/appagg-2046.html,100,0,100,100,100,0
42,app_html/aptoide-0214.html,100,100,100,100,100,100
42,app_html/cnet-1530.html,100,100,100,100,100,100
42,app_html/apkpure-1814.html,100,100,100,100,100,100
42,app_html/cnet-1341.html,100,100,100,100,100,100
42,app_html/aptoide-1580.html,100,100,100,100,100,100
42,app_html/appagg-1202.html,100,0,100,100,100,0
42,app_html/appbrain-1246.html,100,100,100,100,100,100
42,app_html/apkpure-0635.html,100,100,100,100,100,100
42,app_html/appagg-1394.html,100,0,100,100,100,0
42,app_html/appagg-0120.html,100,100,100,100,100,100
42,app_html/appbrain-1891.html,100,100,100,100,100,100
42,app_html/aptoide-1754.html,100,100,100,100,100,100
42,app_html/cnet-0565.html,100,100,100,100,100,100
42,app_html/appbrain-1651.html,100,100,100,100,100,100
42,app_html/appbrain-0074.html,100,100,100,100,100,100
42,app_html/aptoide-0846.html,100,100,100,100,100,100
42,app_html/aptoide-1878.html,100,100,100,100,100,100
42,app_html/apkpure-0108.html,100,100,100,100,100,100
42,app_html/apkpure-0685.html,100,100,100,100,100,100
42,app_html/appbrain-1113.html,100,100,100,100,100,100
42,app_html/apkpure-0033.html,100,100,100,100,100,100
42,app_html/appbrain-0019.html,100,100,100,100,100,100
42,app_html/appbrain-1030.html,100,100,100,100,100,100
42,app_html/appbrain-0560.html,100,100,100,100,100,100
42,app_html/appagg-0166.html,100,100,100,100,100,100
42,app_html/cnet-0073.html,100,100,100,100,100,100
42,app_html/cnet-1047.html,100,100,100,100,100,100
42,app_html/cnet-1841.html,100,100,100,100,100,100
42,app_html/appbrain-1838.html,100,100,100,100,100,100
42,app_html/aptoide-0003.html,100,100,100,100,100,100
42,app_html/aptoide-0426.html,100,100,100,100,100,100
42,app_html/appbrain-2026.html,100,100,100,100,100,100
42,app_html/appagg-1059.html,100,0,100,100,100,0
42,app_html/appagg-1434.html,100,0,100,100,100,0
42,app_html/aptoide-1807.html,100,100,100,100,100,100
42,app_html/appbrain-0080.html,100,100,100,100,100,100
42,app_html/appagg-1885.html,100,0,100,100,100,0
42,app_html/appbrain-1639.html,100,100,100,100,100,100
42,app_html/cnet-1096.html,100,100,100,100,100,100
42,app_html/cnet-0906.html,100,100,100,100,100,100
42,app_html/aptoide-1444.html,100,100,100,100,100,100
42,app_html/appagg-1773.html,100,0,100,100,100,0
42,app_html/cnet-1762.html,100,100,100,100,100,100
42,app_html/aptoide-0163.html,100,100,100,100,100,100
42,app_html/appagg-1959.html,100,0,100,100,100,0
42,app_html/aptoide-2410.html,100,100,100,100,100,100
42,app_html/apkpure-0401.html,100,100,100,100,100,100
42,app_html/cnet-1671.html,100,100,100,100,100,100
42,app_html/appagg-1870.html,100,0,100,100,100,0
42,app_html/apkpure-1697.html,100,100,100,100,100,100
42,app_html/apkpure-1382.html,100,100,100,100,100,100
42,app_html/appbrain-1978.html,100,100,100,100,100,100
42,app_html/cnet-1575.html,100,100,100,100,100,100
42,app_html/aptoide-0895.html,100,100,100,100,100,100
42,app_html/cnet-0207.html,100,100,100,100,100,100
42,app_html/apkpure-1777.html,100,100,100,100,100,100
42,app_html/appagg-0249.html,100,0,100,100,100,0
42,app_html/appagg-0000.html,100,100,100,100,100,100
42,app_html/aptoide-1665.html,100,100,100,100,100,100
42,app_html/appbrain-0813.html,100,100,100,100,100,100
42,app_html/aptoide-1543.html,100,100,100,100,100,100
42,app_html/appagg-0958.html,100,100,100,100,100,100
42,app_html/appagg-1205.html,100,0,100,100,100,0
42,app_html/aptoide-0280.html,100,100,100,100,100,100
42,app_html/cnet-1202.html,100,100,100,100,100,100
42,app_html/aptoide-1007.html,100,100,100,100,100,100
42,app_html/appagg-2028.html,100,0,100,100,100,0
42,app_html/cnet-0132.html,100,100,100,100,100,100
42,app_html/aptoide-1004.html,100,100,100,100,100,100
42,app_html/appagg-1393.html,100,0,100,100,100,0
42,app_html/apkpure-0022.html,100,100,100,100,100,100
42,app_html/cnet-1446.html,100,100,100,100,100,100
42,app_html/cnet-0004.html,100,100,100,100,100,100
42,app_html/aptoide-2400.html,100,100,100,100,100,100
42,app_html/appagg-0426.html,100,100,100,100,100,100
42,app_html/aptoide-0552.html,100,100,100,100,100,100
42,app_html/aptoide-0570.html,100,100,100,100,100,100
42,app_html/apkpure-0118.html,100,100,100,100,100,100
42,app_html/appbrain-0230.html,100,100,100,100,100,100
42,app_html/apkpure-2230.html,100,100,100,100,100,100
42,app_html/apkpure-0754.html,100,100,100,100,100,100
42,app_html/cnet-0323.html,100,100,100,100,100,100
42,app_html/apkpure-1522.html,100,100,100,100,100,100
42,app_html/appagg-1460.html,100,0,100,100,100,0
42,app_html/aptoide-0535.html,100,100,100,100,100,100
42,app_html/cnet-1748.html,100,100,100,100,100,100
42,app_html/cnet-1595.html,100,100,100,100,100,100
42,app_html/appbrain-1597.html,100,100,100,100,100,100
42,app_html/cnet-0142.html,100,100,100,100,100,100
42,app_html/appagg-0856.html,100,100,100,100,100,100
42,app_html/apkpure-1215.html,100,100,100,100,100,100
42,app_html/aptoide-2169.html,100,100,100,100,100,100
42,app_html/cnet-0825.html,100,100,100,100,100,100
42,app_html/appbrain-1868.html,100,100,100,100,100,100
42,app_html/cnet-1177.html,100,100,100,100,100,100
42,app_html/appbrain-2036.html,100,100,100,100,100,100
42,app_html/appagg-1058.html,100,0,100,100,100,0
42,app_html/cnet-1775.html,100,100,100,100,100,100
42,app_html/aptoide-0401.html,100,100,100,100,100,100
42,app_html/cnet-1573.html,100,100,100,100,100,100
42,app_html/cnet-1769.html,100,100,100,100,100,100
42,app_html/cnet-2027.html,100,100,100,100,100,100
42,app_html/cnet-0074.html,100,100,100,100,100,100
42,app_html/apkpure-1735.html,100,100,100,100,100,100
42,app_html/cnet-1069.html,100,100,100,100,100,100
42,app_html/cnet-0961.html,100,100,100,100,100,100
42,app_html/aptoide-1111.html,100,100,100,100,100,100
42,app_html/appagg-1101.html,100,0,100,100,100,0
42,app_html/cnet-1599.html,100,100,100,100,100,100
42,app_html/appagg-1801.html,100,0,100,100,100,0
42,app_html/apkpure-0960.html,100,100,100,100,100,100
42,app_html/apkpure-1513.html,100,100,100,100,100,100
42,app_html/appbrain-0807.html,100,100,100,100,100,100
42,app_html/appagg-0072.html,100,0,100,100,100,0
42,app_html/appagg-1158.html,100,100,100,100,100,100
42,app_html/aptoide-0031.html,100,100,100,100,100,100
42,app_html/appagg-0056.html,100,0,100,100,100,0
42,app_html/cnet-0494.html,100,100,100,100,100,100
42,app_html/aptoide-0271.html,100,100,100,100,100,100
42,app_html/apkpure-0783.html,100,100,100,100,100,100
42,app_html/cnet-1365.html,100,100,100,100,100,100
42,app_html/appbrain-1912.html,100,100,100,100,100,100
42,app_html/apkpure-1129.html,100,100,100,100,100,100
42,app_html/appbrain-1070.html,100,100,100,100,100,100
42,app_html/appagg-0901.html,100,100,100,100,100,100
42,app_html/apkpure-1482.html,100,100,100,100,100,100
42,app_html/appbrain-1976.html,100,100,100,100,100,100
42,app_html/appbrain-0751.html,100,100,100,100,100,100
42,app_html/aptoide-0471.html,100,100,100,100,100,100
42,app_html/appagg-0834.html,100,100,100,100,100,100
42,app_html/aptoide-1074.html,100,100,100,100,100,100
42,app_html/cnet-0595.html,100,100,100,100,100,100
42,app_html/appagg-0254.html,100,100,100,100,100,100
42,app_html/appagg-1306.html,100,100,100,100,100,100
42,app_html/appagg-0285.html,100,100,100,100,100,100
42,app_html/apkpure-1211.html,100,100,100,100,100,100
42,app_html/appbrain-0007.html,100,100,100,100,100,100
42,app_html/appbrain-1561.html,100,100,100,100,100,100
42,app_html/appbrain-0972.html,100,100,100,100,100,100
42,app_html/aptoide-2238.html,100,100,100,100,100,100
42,app_html/appagg-1374.html,100,0,100,100,100,0
42,app_html/aptoide-2214.html,100,100,100,100,100,100
42,app_html/apkpure-0508.html,100,100,100,100,100,100
42,app_html/appbrain-1047.html,100,100,100,100,100,100
42,app_html/cnet-0903.html,100,100,100,100,100,100
42,app_html/appbrain-1816.html,100,100,100,100,100,100
42,app_html/aptoide-0630.html,100,100,100,100,100,100
42,app_html/appagg-0361.html,100,100,100,100,100,100
42,app_html/appagg-1110.html,100,100,100,100,100,100
42,app_html/appbrain-0210.html,100,100,100,100,100,100
42,app_html/appbrain-1518.html,100,100,100,100,100,100
42,app_html/cnet-1290.html,100,100,100,100,100,100
42,app_html/cnet-0420.html,100,100,100,100,100,100
42,app_html/cnet-2168.html,100,100,100,100,100,100
42,app_html/apkpure-1249.html,100,100,100,100,100,100
42,app_html/aptoide-0906.html,100,100,100,100,100,100
42,app_html/appbrain-0480.html,100,100,100,100,100,100
42,app_html/aptoide-1480.html,100,100,100,100,100,100
42,app_html/appbrain-0541.html,100,100,100,100,100,100
42,app_html/appbrain-1906.html,100,100,100,100,100,100
42,app_html/appbrain-1722.html,100,100,100,100,100,100
42,app_html/aptoide-1607.html,100,100,100,100,100,100
42,app_html/appagg-1858.html,100,0,100,100,100,0
42,app_html/apkpure-1119.html,100,100,100,100,100,100
42,app_html/cnet-0741.html,100,100,100,100,100,100
42,app_html/appbrain-1617.html,100,100,100,100,100,100
42,app_html/apkpure-2198.html,100,100,100,100,100,100
42,app_html/aptoide-0754.html,100,100,100,100,100,100
42,app_html/apkpure-1607.html,100,100,100,100,100,100
42,app_html/cnet-0692.html,100,100,100,100,100,100
42,app_html/appbrain-0948.html,100,100,100,100,100,100
42,app_html/aptoide-0002.html,100,100,100,100,100,100
42,app_html/apkpure-0372.html,100,100,100,100,100,100
42,app_html/aptoide-0691.html,100,100,100,100,100,100
42,app_html/aptoide-0242.html,100,100,100,100,100,100
42,app_html/aptoide-1135.html,100,100,100,100,100,100
42,app_html/aptoide-0633.html,100,100,100,100,100,100
42,app_html/cnet-0879.html,100,100,100,100,100,100
42,app_html/aptoide-1087.html,100,100,100,100,100,100
42,app_html/apkpure-1106.html,100,100,100,100,100,100
42,app_html/apkpure-0745.html,100,100,100,100,100,100
42,app_html/apkpure-0005.html,100,100,100,100,100,100
42,app_html/cnet-2204.html,100,100,100,100,100,100
42,app_html/appbrain-0499.html,100,100,100,100,100,100
42,app_html/aptoide-1142.html,100,100,100,100,100,100
42,app_html/appbrain-0112.html,100,100,100,100,100,100
42,app_html/cnet-1181.html,100,100,100,100,100,100
42,app_html/cnet-0386.html,100,100,100,100,100,100
42,app_html/aptoide-1592.html,100,100,100,100,100,100
42,app_html/appagg-0944.html,100,0,100,100,100,0
42,app_html/apkpure-1262.html,100,100,100,100,100,100
42,app_html/apkpure-1954.html,100,100,100,100,100,100
42,app_html/appagg-0167.html,100,100,100,100,100,100
42,app_html/appbrain-0370.html,100,100,100,100,100,100
42,app_html/cnet-0208.html,100,100,100,100,100,100
42,app_html/aptoide-0421.html,100,100,100,100,100,100
42,app_html/apkpure-1473.html,100,100,100,100,100,100
42,app_html/cnet-1100.html,100,100,100,100,100,100
42,app_html/appagg-1213.html,100,0,100,100,100,0
42,app_html/appagg-1317.html,100,100,100,100,100,100
42,app_html/cnet-1946.html,100,100,100,100,100,100
42,app_html/cnet-1191.html,100,100,100,100,100,100
42,app_html/cnet-0984.html,100,100,100,100,100,100
42,app_html/appbrain-0303.html,100,100,100,100,100,100
42,app_html/appagg-1179.html,100,0,100,100,100,0
42,app_html/aptoide-0399.html,100,100,100,100,100,100
42,app_html/aptoide-0060.html,100,100,100,100,100,100
42,app_html/aptoide-0549.html,100,100,100,100,100,100
42,app_html/appbrain-0601.html,100,100,100,100,100,100
42,app_html/appbrain-0666.html,100,100,100,100,100,100
42,app_html/cnet-2130.html,100,100,100,100,100,100
42,app_html/cnet-2146.html,100,100,100,100,100,100
42,app_html/appagg-1263.html,100,0,100,100,100,0
42,app_html/appagg-0211.html,100,100,100,100,100,100
42,app_html/appagg-0829.html,100,0,100,100,100,0
42,app_html/appagg-0103.html,100,100,100,100,100,100
42,app_html/apkpure-2116.html,100,100,100,100,100,100
42,app_html/appbrain-1596.html,100,100,100,100,100,100
42,app_html/appagg-1643.html,100,0,100,100,100,0
42,app_html/apkpure-1359.html,100,100,100,100,100,100
42,app_html/apkpure-1135.html,100,100,100,100,100,100
42,app_html/appagg-1458.html,100,0,100,100,100,0
42,app_html/cnet-0680.html,100,100,100,100,100,100
42,app_html/cnet-0356.html,100,100,100,100,100,100
42,app_html/appbrain-0643.html,100,100,100,100,100,100
42,app_html/appagg-1528.html,100,0,100,100,100,0
42,app_html/aptoide-0339.html,100,100,100,100,100,100
42,app_html/apkpure-0556.html,100,100,100,100,100,100
42,app_html/appagg-1902.html,100,0,100,100,100,0
42,app_html/appbrain-1387.html,100,100,100,100,100,100
42,app_html/aptoide-1449.html,100,100,100,100,100,100
42,app_html/apkpure-1631.html,100,100,100,100,100,100
42,app_html/apkpure-0095.html,100,100,100,100,100,100
42,app_html/apkpure-1713.html,100,100,100,100,100,100
42,app_html/appbrain-0145.html,100,100,100,100,100,100
42,app_html/cnet-1288.html,100,100,100,100,100,100
42,app_html/appagg-0376.html,100,100,100,100,100,100
42,app_html/appbrain-1231.html,100,100,100,100,100,100
42,app_html/appagg-0294.html,100,100,100,100,100,100
42,app_html/appbrain-0524.html,100,100,100,100,100,100
42,app_html/cnet-1381.html,100,100,100,100,100,100
42,app_html/appbrain-1170.html,100,100,100,100,100,100
42,app_html/apkpure-1305.html,100,100,100,100,100,100
42,app_html/aptoide-2115.html,100,100,100,100,100,100
42,app_html/appbrain-0472.html,100,100,100,100,100,100
42,app_html/apkpure-1492.html,100,100,100,100,100,100
42,app_html/aptoide-1365.html,100,100,100,100,100,100
42,app_html/appagg-0324.html,100,100,100,100,100,100
42,app_html/appagg-0843.html,100,0,100,100,100,0
42,app_html/aptoide-0037.html,100,100,100,100,100,100
42,app_html/appagg-1852.html,100,0,100,100,100,0
42,app_html/apkpure-0321.html,100,100,100,100,100,100
42,app_html/aptoide-2272.html,100,100,100,100,100,100
42,app_html/apkpure-0463.html,100,100,100,100,100,100
42,app_html/appagg-1651.html,100,0,100,100,100,0
42,app_html/apkpure-0868.html,100,100,100,100,100,100
42,app_html/cnet-0750.html,100,100,100,100,100,100
42,app_html/cnet-0718.html,100,100,100,100,100,100
42,app_html/aptoide-0306.html,100,100,100,100,100,100
42,app_html/appbrain-0211.html,100,100,100,100,100,100
42,app_html/appbrain-0191.html,100,100,100,100,100,100
42,app_html/cnet-2180.html,100,100,100,100,100,100
42,app_html/apkpure-1813.html,100,100,100,100,100,100
42,app_html/apkpure-0099.html,100,100,100,100,100,100
42,app_html/appbrain-0623.html,100,100,100,100,100,100
42,app_html/appagg-1517.html,100,0,100,100,100,0
42,app_html/aptoide-1594.html,100,100,100,100,100,100
42,app_html/cnet-0473.html,100,100,100,100,100,100
42,app_html/aptoide-1837.html,100,100,100,100,100,100
