seed,file,name_presence,rating_presence,author_presence,time_presence,type_presence,all5_presence
43,cooking_html/foodnetwork-1388.html,100,100,0,100,100,0
43,cooking_html/nytimes-1567.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0999.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0968.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0598.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0699.html,100,100,100,100,100,100
43,cooking_html/tasty-2285.html,100,0,0,100,100,0
43,cooking_html/tasty-0524.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-1777.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0625.html,100,100,100,100,100,100
43,cooking_html/tasty-0342.html,100,0,100,0,0,0
43,cooking_html/nytimes-1300.html,100,100,100,100,100,100
43,cooking_html/tasty-0827.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0624.html,100,100,100,100,0,0
43,cooking_html/allrecipes-0884.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0842.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-0112.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0454.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0154.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-0807.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0254.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0413.html,100,100,100,100,100,100
43,cooking_html/nytimes-1355.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0157.html,100,100,100,100,100,100
43,cooking_html/tasty-0925.html,100,0,100,0,100,0
43,cooking_html/tasty-1188.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-0215.html,100,100,100,100,100,100
43,cooking_html/nytimes-1946.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1287.html,100,100,100,100,0,0
43,cooking_html/cookingclassy-0227.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0738.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1167.html,100,100,100,100,100,100
43,cooking_html/tasty-0879.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0205.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0689.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0272.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-1120.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-0254.html,100,100,100,100,0,0
43,cooking_html/tasty-1614.html,100,0,100,0,100,0
43,cooking_html/nytimes-1039.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0053.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1414.html,100,100,0,100,100,0
43,cooking_html/nytimes-0274.html,100,100,100,100,100,100
43,cooking_html/nytimes-1998.html,100,100,100,100,0,0
43,cooking_html/tasty-0906.html,100,0,100,0,100,0
43,cooking_html/tasty-1409.html,100,0,100,100,100,0
43,cooking_html/allrecipes-0368.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0193.html,100,100,100,100,100,100
43,cooking_html/nytimes-1416.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0585.html,100,100,100,100,100,100
43,cooking_html/nytimes-1340.html,100,100,100,100,100,100
43,cooking_html/nytimes-0512.html,100,100,100,100,100,100
43,cooking_html/tasty-0452.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0602.html,100,0,100,100,100,0
43,cooking_html/tasty-1302.html,100,0,100,100,100,0
43,cooking_html/nytimes-0100.html,100,100,100,100,100,100
43,cooking_html/nytimes-0474.html,100,100,100,100,100,100
43,cooking_html/tasty-2061.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-1196.html,100,100,0,100,100,0
43,cooking_html/cookingclassy-0656.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0035.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1438.html,100,100,100,100,100,100
43,cooking_html/tasty-1262.html,100,0,100,100,100,0
43,cooking_html/tasty-0999.html,100,0,100,0,100,0
43,cooking_html/nytimes-0310.html,100,100,100,100,100,100
43,cooking_html/tasty-1632.html,100,0,100,0,100,0
43,cooking_html/nytimes-1967.html,100,100,100,100,100,100
43,cooking_html/nytimes-2013.html,100,100,100,100,100,100
43,cooking_html/nytimes-0241.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1008.html,100,100,100,100,100,100
43,cooking_html/nytimes-1658.html,100,100,100,100,100,100
43,cooking_html/nytimes-1826.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0929.html,100,100,100,100,100,100
43,cooking_html/nytimes-0654.html,100,100,100,100,100,100
43,cooking_html/tasty-1776.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0729.html,100,100,100,100,100,100
43,cooking_html/tasty-2358.html,100,0,100,0,100,0
43,cooking_html/tasty-1616.html,100,0,0,0,100,0
43,cooking_html/tasty-1329.html,100,0,0,0,100,0
43,cooking_html/cookingclassy-0767.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0512.html,100,100,100,100,100,100
43,cooking_html/tasty-2453.html,100,0,100,0,100,0
43,cooking_html/allrecipes-1348.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0173.html,100,100,100,100,0,0
43,cooking_html/tasty-1202.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-1218.html,100,100,100,100,100,100
43,cooking_html/tasty-2053.html,100,0,100,0,100,0
43,cooking_html/nytimes-0757.html,100,100,100,100,100,100
43,cooking_html/tasty-1122.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0021.html,100,100,100,100,100,100
43,cooking_html/nytimes-1108.html,100,100,100,100,100,100
43,cooking_html/nytimes-0965.html,100,100,100,100,100,100
43,cooking_html/tasty-0839.html,100,0,100,0,100,0
43,cooking_html/nytimes-1935.html,100,100,100,100,100,100
43,cooking_html/tasty-2147.html,100,0,100,0,100,0
43,cooking_html/nytimes-1257.html,100,100,100,100,100,100
43,cooking_html/nytimes-0834.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1121.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0330.html,100,0,100,100,100,0
43,cooking_html/nytimes-1612.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0744.html,100,100,100,100,0,0
43,cooking_html/tasty-1664.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0049.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0623.html,100,100,0,100,100,0
43,cooking_html/nytimes-0315.html,100,100,100,100,100,100
43,cooking_html/nytimes-1704.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1466.html,100,100,100,100,100,100
43,cooking_html/tasty-1106.html,100,0,0,0,100,0
43,cooking_html/cookingclassy-0754.html,100,100,100,100,100,100
43,cooking_html/nytimes-0858.html,100,100,100,100,100,100
43,cooking_html/tasty-1215.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-0055.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0209.html,100,100,100,100,0,0
43,cooking_html/nytimes-0536.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0712.html,100,100,0,100,100,0
43,cooking_html/nytimes-1763.html,100,100,100,100,100,100
43,cooking_html/tasty-0087.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-0307.html,100,100,100,100,0,0
43,cooking_html/nytimes-0378.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1524.html,100,100,100,100,0,0
43,cooking_html/tasty-0666.html,100,0,100,100,100,0
43,cooking_html/nytimes-0296.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0451.html,100,100,100,100,100,100
43,cooking_html/nytimes-1860.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0418.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1048.html,100,100,100,100,100,100
43,cooking_html/tasty-1640.html,100,0,0,0,100,0
43,cooking_html/nytimes-0595.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0257.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0486.html,100,0,100,100,100,0
43,cooking_html/nytimes-1432.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0203.html,100,100,100,100,100,100
43,cooking_html/tasty-1115.html,100,0,100,0,100,0
43,cooking_html/nytimes-0456.html,100,100,100,100,100,100
43,cooking_html/nytimes-0916.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0839.html,100,100,100,100,100,100
43,cooking_html/tasty-2216.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0354.html,100,100,100,100,0,0
43,cooking_html/nytimes-1411.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0210.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0138.html,100,100,100,100,100,100
43,cooking_html/tasty-1344.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0426.html,100,100,100,100,100,100
43,cooking_html/nytimes-0837.html,100,100,100,100,100,100
43,cooking_html/nytimes-0650.html,100,100,100,100,100,100
43,cooking_html/tasty-2270.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0560.html,100,100,0,100,100,0
43,cooking_html/tasty-0302.html,100,0,100,0,100,0
43,cooking_html/tasty-1246.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-0692.html,100,100,100,100,100,100
43,cooking_html/nytimes-1486.html,100,100,100,100,100,100
43,cooking_html/tasty-0897.html,100,0,100,0,100,0
43,cooking_html/nytimes-0045.html,100,100,100,100,100,100
43,cooking_html/tasty-0420.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-1918.html,100,100,100,100,0,0
43,cooking_html/allrecipes-0663.html,100,100,100,100,100,100
43,cooking_html/tasty-2014.html,100,0,100,0,100,0
43,cooking_html/allrecipes-1331.html,100,100,100,100,100,100
43,cooking_html/nytimes-1286.html,100,100,100,100,100,100
43,cooking_html/nytimes-0184.html,100,100,100,100,100,100
43,cooking_html/tasty-0926.html,100,0,100,0,100,0
43,cooking_html/tasty-1568.html,100,0,100,0,100,0
43,cooking_html/nytimes-0502.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1863.html,100,100,0,100,100,0
43,cooking_html/allrecipes-0921.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1199.html,100,100,100,100,100,100
43,cooking_html/nytimes-1769.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1305.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0925.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0524.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0212.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-0503.html,100,100,100,100,100,100
43,cooking_html/nytimes-1346.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0522.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-0757.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1301.html,100,100,100,100,100,100
43,cooking_html/tasty-0064.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0527.html,100,0,100,100,100,0
43,cooking_html/tasty-1136.html,100,0,0,0,100,0
43,cooking_html/foodnetwork-1656.html,100,100,100,100,0,0
43,cooking_html/tasty-0195.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0189.html,100,100,100,100,100,100
43,cooking_html/tasty-0321.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0825.html,100,0,100,100,100,0
43,cooking_html/tasty-0293.html,100,0,100,0,100,0
43,cooking_html/tasty-0633.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-1183.html,100,100,0,100,100,0
43,cooking_html/cookingclassy-0292.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0102.html,100,100,0,100,100,0
43,cooking_html/cookingclassy-0437.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0172.html,100,100,100,100,100,100
43,cooking_html/tasty-1252.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0412.html,100,100,100,100,100,100
43,cooking_html/tasty-0536.html,100,0,100,0,100,0
43,cooking_html/tasty-0202.html,100,0,100,0,100,0
43,cooking_html/nytimes-1505.html,100,100,100,100,100,100
43,cooking_html/nytimes-0418.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-2020.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0592.html,100,100,100,100,0,0
43,cooking_html/tasty-0423.html,100,0,100,100,100,0
43,cooking_html/allrecipes-1045.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0866.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0017.html,100,100,0,100,100,0
43,cooking_html/nytimes-1488.html,100,100,100,100,100,100
43,cooking_html/nytimes-0725.html,100,100,100,100,100,100
43,cooking_html/tasty-1332.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1677.html,100,100,100,100,100,100
43,cooking_html/tasty-1474.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0986.html,100,100,100,100,100,100
43,cooking_html/tasty-2179.html,100,0,100,0,100,0
43,cooking_html/nytimes-1912.html,100,100,100,100,100,100
43,cooking_html/tasty-2371.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-1040.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0316.html,100,0,100,100,100,0
43,cooking_html/nytimes-1984.html,100,100,100,100,100,100
43,cooking_html/tasty-0759.html,100,0,0,0,100,0
43,cooking_html/allrecipes-1026.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0844.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0649.html,100,0,100,100,100,0
43,cooking_html/nytimes-1218.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0067.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0901.html,100,100,100,100,0,0
43,cooking_html/tasty-2461.html,100,0,100,100,100,0
43,cooking_html/nytimes-0716.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1036.html,100,100,100,100,0,0
43,cooking_html/nytimes-0161.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1348.html,100,100,0,100,100,0
43,cooking_html/nytimes-1275.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0920.html,100,100,0,100,100,0
43,cooking_html/tasty-0903.html,100,0,100,0,100,0
43,cooking_html/allrecipes-1552.html,100,100,100,100,100,100
43,cooking_html/tasty-0824.html,100,0,100,0,100,0
43,cooking_html/nytimes-0467.html,100,100,100,100,100,100
43,cooking_html/tasty-1111.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0986.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0277.html,100,100,100,100,100,100
43,cooking_html/nytimes-0611.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1483.html,100,100,100,100,100,100
43,cooking_html/nytimes-0462.html,100,100,100,100,100,100
43,cooking_html/nytimes-1178.html,100,100,100,100,100,100
43,cooking_html/nytimes-0324.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0415.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0795.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0004.html,100,0,100,100,100,0
43,cooking_html/tasty-1521.html,100,0,100,100,100,0
43,cooking_html/nytimes-0358.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0071.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0061.html,100,100,100,100,100,100
43,cooking_html/nytimes-1420.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0076.html,100,100,0,100,100,0
43,cooking_html/tasty-1025.html,100,0,100,0,100,0
43,cooking_html/nytimes-1176.html,100,100,100,100,100,100
43,cooking_html/nytimes-0284.html,100,100,100,100,100,100
43,cooking_html/tasty-0209.html,100,0,100,0,100,0
43,cooking_html/tasty-0847.html,100,0,100,0,100,0
43,cooking_html/tasty-1157.html,100,0,100,0,100,0
43,cooking_html/tasty-0617.html,100,0,100,100,100,0
43,cooking_html/nytimes-0603.html,100,100,100,100,100,100
43,cooking_html/nytimes-0050.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0414.html,100,100,100,100,100,100
43,cooking_html/tasty-1532.html,100,0,0,100,100,0
43,cooking_html/foodnetwork-1274.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-0632.html,100,100,100,100,100,100
43,cooking_html/tasty-2197.html,100,0,0,100,100,0
43,cooking_html/foodnetwork-1751.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1633.html,100,100,100,100,100,100
43,cooking_html/tasty-1171.html,100,0,100,0,100,0
43,cooking_html/nytimes-1155.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0840.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-0301.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1080.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0909.html,100,100,100,100,0,0
43,cooking_html/nytimes-0653.html,100,100,100,100,100,100
43,cooking_html/tasty-2352.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-1039.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-1022.html,100,100,100,100,100,100
43,cooking_html/nytimes-0992.html,100,100,100,100,100,100
43,cooking_html/nytimes-1913.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1150.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-2104.html,100,100,100,100,100,100
43,cooking_html/tasty-1113.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0771.html,100,100,0,100,100,0
43,cooking_html/tasty-0428.html,100,0,100,0,100,0
43,cooking_html/nytimes-1549.html,100,100,100,100,100,100
43,cooking_html/nytimes-1252.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0701.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1154.html,100,0,100,100,100,0
43,cooking_html/tasty-0174.html,100,0,100,0,100,0
43,cooking_html/tasty-1201.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-1089.html,100,100,100,100,100,100
43,cooking_html/tasty-1047.html,100,0,100,0,100,0
43,cooking_html/nytimes-1511.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1428.html,100,100,100,100,0,0
43,cooking_html/tasty-1183.html,100,0,100,100,100,0
43,cooking_html/tasty-2387.html,100,0,100,0,100,0
43,cooking_html/allrecipes-0288.html,100,100,100,100,100,100
43,cooking_html/tasty-1872.html,100,0,100,0,100,0
43,cooking_html/nytimes-0945.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0742.html,100,100,0,100,100,0
43,cooking_html/tasty-2029.html,100,0,100,100,100,0
43,cooking_html/nytimes-1013.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1121.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1211.html,100,100,100,100,100,100
43,cooking_html/nytimes-1429.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1363.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1170.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1685.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0643.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-1041.html,100,100,0,100,100,0
43,cooking_html/cookingclassy-0774.html,100,100,100,100,100,100
43,cooking_html/nytimes-1573.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0628.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1285.html,100,100,100,100,100,100
43,cooking_html/tasty-1427.html,100,0,100,0,100,0
43,cooking_html/nytimes-0999.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0334.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0398.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-0192.html,100,100,0,100,100,0
43,cooking_html/tasty-1756.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0351.html,100,100,100,100,100,100
43,cooking_html/nytimes-1556.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0739.html,100,100,100,100,0,0
43,cooking_html/tasty-1048.html,100,0,100,100,100,0
43,cooking_html/tasty-0044.html,100,0,100,100,100,0
43,cooking_html/tasty-2108.html,100,0,100,0,100,0
43,cooking_html/nytimes-1877.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0510.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0702.html,100,100,100,100,100,100
43,cooking_html/nytimes-1145.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0336.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1113.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0410.html,100,100,0,100,100,0
43,cooking_html/nytimes-1473.html,100,100,100,100,100,100
43,cooking_html/tasty-1419.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0723.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1556.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1263.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0884.html,100,100,100,100,0,0
43,cooking_html/tasty-2275.html,100,0,100,100,100,0
43,cooking_html/cookingclassy-0794.html,100,100,100,100,100,100
43,cooking_html/nytimes-1980.html,100,100,100,100,100,100
43,cooking_html/tasty-1413.html,100,0,100,0,100,0
43,cooking_html/tasty-2036.html,100,0,100,0,100,0
43,cooking_html/nytimes-1531.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0578.html,100,100,0,100,100,0
43,cooking_html/nytimes-0568.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0076.html,100,100,100,100,100,100
43,cooking_html/tasty-1799.html,100,0,100,100,100,0
43,cooking_html/allrecipes-1271.html,100,100,100,100,100,100
43,cooking_html/tasty-1896.html,100,0,100,0,100,0
43,cooking_html/allrecipes-1480.html,100,100,100,100,100,100
43,cooking_html/tasty-2419.html,100,0,100,100,100,0
43,cooking_html/allrecipes-0533.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0855.html,100,100,100,100,0,0
43,cooking_html/nytimes-0263.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0708.html,100,100,100,100,100,100
43,cooking_html/tasty-1154.html,100,0,0,0,100,0
43,cooking_html/foodnetwork-1010.html,100,100,100,100,100,100
43,cooking_html/nytimes-1137.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0393.html,100,100,100,100,100,100
43,cooking_html/nytimes-0990.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1165.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1053.html,100,100,0,100,100,0
43,cooking_html/foodnetwork-1195.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0423.html,100,100,100,100,100,100
43,cooking_html/tasty-1056.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0919.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1006.html,100,100,100,100,100,100
43,cooking_html/tasty-0467.html,100,0,100,100,100,0
43,cooking_html/allrecipes-0184.html,100,0,100,100,100,0
43,cooking_html/tasty-0573.html,100,0,100,100,100,0
43,cooking_html/tasty-1912.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0941.html,100,100,100,100,100,100
43,cooking_html/nytimes-0758.html,100,100,100,100,100,100
43,cooking_html/nytimes-1052.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0694.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-0087.html,100,100,100,100,0,0
43,cooking_html/foodnetwork-1074.html,100,100,0,100,100,0
43,cooking_html/tasty-2418.html,100,0,100,100,100,0
43,cooking_html/nytimes-0484.html,100,100,100,100,100,100
43,cooking_html/nytimes-0096.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0026.html,100,100,100,100,0,0
43,cooking_html/cookingclassy-0551.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0681.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0465.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0193.html,100,100,100,100,0,0
43,cooking_html/tasty-0962.html,100,0,100,0,100,0
43,cooking_html/tasty-0754.html,100,0,100,0,100,0
43,cooking_html/nytimes-0893.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0191.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0779.html,100,100,100,100,100,100
43,cooking_html/tasty-2060.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0563.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1106.html,100,100,100,100,100,100
43,cooking_html/nytimes-1212.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0989.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0698.html,100,100,0,100,100,0
43,cooking_html/allrecipes-1159.html,100,0,100,100,100,0
43,cooking_html/foodnetwork-0024.html,100,100,100,100,0,0
43,cooking_html/cookingclassy-0319.html,100,100,100,100,100,100
43,cooking_html/tasty-1513.html,100,0,100,0,100,0
43,cooking_html/allrecipes-1155.html,100,0,100,100,100,0
43,cooking_html/tasty-0063.html,100,0,100,0,100,0
43,cooking_html/tasty-0979.html,100,0,0,0,100,0
43,cooking_html/tasty-2449.html,100,0,100,0,100,0
43,cooking_html/tasty-0193.html,100,0,100,0,100,0
43,cooking_html/tasty-0988.html,100,0,100,100,100,0
43,cooking_html/allrecipes-1551.html,100,100,100,100,100,100
43,cooking_html/tasty-0158.html,100,100,100,100,100,100
43,cooking_html/nytimes-0773.html,100,100,100,100,100,100
43,cooking_html/nytimes-2002.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0592.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1535.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1590.html,100,100,100,100,100,100
43,cooking_html/nytimes-0884.html,100,100,100,100,100,100
43,cooking_html/tasty-2404.html,100,0,100,0,100,0
43,cooking_html/nytimes-1060.html,100,100,100,100,100,100
43,cooking_html/nytimes-0017.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-1303.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0666.html,100,100,0,100,100,0
43,cooking_html/nytimes-0497.html,100,100,100,100,100,100
43,cooking_html/tasty-0823.html,100,0,100,0,100,0
43,cooking_html/nytimes-1443.html,100,100,100,100,100,100
43,cooking_html/allrecipes-1404.html,100,100,100,100,100,100
43,cooking_html/nytimes-1367.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0047.html,100,100,100,100,100,100
43,cooking_html/nytimes-1610.html,100,100,100,100,100,100
43,cooking_html/tasty-1665.html,100,0,0,0,100,0
43,cooking_html/nytimes-1575.html,100,100,100,100,100,100
43,cooking_html/tasty-0576.html,100,0,100,0,100,0
43,cooking_html/nytimes-0739.html,100,100,100,100,100,100
43,cooking_html/nytimes-0308.html,100,100,100,100,100,100
43,cooking_html/nytimes-1071.html,100,100,100,100,100,100
43,cooking_html/tasty-0714.html,100,0,100,0,100,0
43,cooking_html/nytimes-1074.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0128.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0997.html,100,100,100,100,100,100
43,cooking_html/nytimes-1951.html,100,100,100,100,100,100
43,cooking_html/tasty-1337.html,100,100,100,0,100,0
43,cooking_html/tasty-1156.html,100,0,100,0,100,0
43,cooking_html/foodnetwork-0722.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-1334.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0781.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0797.html,100,100,100,100,100,100
43,cooking_html/allrecipes-0736.html,100,100,100,100,100,100
43,cooking_html/nytimes-1906.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0096.html,100,0,100,100,100,0
43,cooking_html/allrecipes-0654.html,100,100,100,100,100,100
43,cooking_html/foodnetwork-0575.html,100,100,0,100,100,0
43,cooking_html/nytimes-1023.html,100,100,100,100,100,100
43,cooking_html/tasty-0600.html,100,0,0,0,100,0
43,cooking_html/allrecipes-0832.html,100,100,100,100,100,100
43,cooking_html/tasty-1349.html,100,0,100,0,100,0
43,cooking_html/cookingclassy-0776.html,100,100,100,100,100,100
43,cooking_html/nytimes-1841.html,100,100,100,100,100,100
43,cooking_html/nytimes-1404.html,100,100,100,100,100,100
43,cooking_html/cookingclassy-0531.html,100,100,100,100,100,100
