seed,file,name_presence,rating_presence,author_presence,time_presence,type_presence,all5_presence
44,cooking_html/cookingclassy-0808.html,100,100,100,100,100,100
44,cooking_html/tasty-0343.html,100,0,0,0,100,0
44,cooking_html/tasty-2337.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0859.html,100,100,100,100,100,100
44,cooking_html/tasty-0553.html,100,0,100,0,100,0
44,cooking_html/tasty-1961.html,100,0,0,100,0,0
44,cooking_html/tasty-0147.html,100,0,100,0,100,0
44,cooking_html/nytimes-0987.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0053.html,100,100,100,100,100,100
44,cooking_html/nytimes-0797.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1136.html,100,100,100,100,100,100
44,cooking_html/tasty-0686.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0784.html,100,100,100,100,100,100
44,cooking_html/nytimes-0231.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0848.html,100,100,100,100,100,100
44,cooking_html/nytimes-0875.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0794.html,100,100,100,100,100,100
44,cooking_html/tasty-1410.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0255.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0492.html,100,100,100,100,100,100
44,__SUMMARY__,100.00,69.16,89.08,76.34,98.73,61.39
